timestamp,device_id,metric_id,value,labels
2026-04-28T11:23:03.763472+02:00,taurus-6,wattmetre_power_watt,80.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:03.783482+02:00,taurus-6,wattmetre_power_watt,53.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:03.803443+02:00,taurus-6,wattmetre_power_watt,65.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:03.823445+02:00,taurus-6,wattmetre_power_watt,77.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:03.843371+02:00,taurus-6,wattmetre_power_watt,79.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:03.903438+02:00,taurus-6,wattmetre_power_watt,66.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:03.923474+02:00,taurus-6,wattmetre_power_watt,76,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:03.943416+02:00,taurus-6,wattmetre_power_watt,78.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:03.963374+02:00,taurus-6,wattmetre_power_watt,58,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:03.983505+02:00,taurus-6,wattmetre_power_watt,66.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.043426+02:00,taurus-6,wattmetre_power_watt,57.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.06338+02:00,taurus-6,wattmetre_power_watt,56.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.083512+02:00,taurus-6,wattmetre_power_watt,65.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.10347+02:00,taurus-6,wattmetre_power_watt,60.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.123406+02:00,taurus-6,wattmetre_power_watt,68.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.143463+02:00,taurus-6,wattmetre_power_watt,66.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.163438+02:00,taurus-6,wattmetre_power_watt,54,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.223503+02:00,taurus-6,wattmetre_power_watt,63.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.243475+02:00,taurus-6,wattmetre_power_watt,59.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.263379+02:00,taurus-6,wattmetre_power_watt,70.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.28355+02:00,taurus-6,wattmetre_power_watt,61.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.343364+02:00,taurus-6,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.363396+02:00,taurus-6,wattmetre_power_watt,43,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.383383+02:00,taurus-6,wattmetre_power_watt,85.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.403511+02:00,taurus-6,wattmetre_power_watt,80.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.423423+02:00,taurus-6,wattmetre_power_watt,67.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.443371+02:00,taurus-6,wattmetre_power_watt,80.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.463421+02:00,taurus-6,wattmetre_power_watt,66.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.483318+02:00,taurus-6,wattmetre_power_watt,89,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.503515+02:00,taurus-6,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.56342+02:00,taurus-6,wattmetre_power_watt,52.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.583371+02:00,taurus-6,wattmetre_power_watt,56,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.603411+02:00,taurus-6,wattmetre_power_watt,62.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.623472+02:00,taurus-6,wattmetre_power_watt,74.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.643446+02:00,taurus-6,wattmetre_power_watt,70.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.663393+02:00,taurus-6,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.683418+02:00,taurus-6,wattmetre_power_watt,78.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.703366+02:00,taurus-6,wattmetre_power_watt,72.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.723483+02:00,taurus-6,wattmetre_power_watt,57.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.743445+02:00,taurus-6,wattmetre_power_watt,36,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.763418+02:00,taurus-6,wattmetre_power_watt,59.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.78338+02:00,taurus-6,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.803358+02:00,taurus-6,wattmetre_power_watt,73.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.823351+02:00,taurus-6,wattmetre_power_watt,53.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.843476+02:00,taurus-6,wattmetre_power_watt,81.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.863423+02:00,taurus-6,wattmetre_power_watt,60.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.883382+02:00,taurus-6,wattmetre_power_watt,80.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.903384+02:00,taurus-6,wattmetre_power_watt,54.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.923314+02:00,taurus-6,wattmetre_power_watt,69.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.943428+02:00,taurus-6,wattmetre_power_watt,51.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.963387+02:00,taurus-6,wattmetre_power_watt,68.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:04.983457+02:00,taurus-6,wattmetre_power_watt,71,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.003379+02:00,taurus-6,wattmetre_power_watt,66.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.023332+02:00,taurus-6,wattmetre_power_watt,64,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.083414+02:00,taurus-6,wattmetre_power_watt,68.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.103362+02:00,taurus-6,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.123338+02:00,taurus-6,wattmetre_power_watt,65.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.143294+02:00,taurus-6,wattmetre_power_watt,71.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.163492+02:00,taurus-6,wattmetre_power_watt,57.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.18345+02:00,taurus-6,wattmetre_power_watt,56.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.203352+02:00,taurus-6,wattmetre_power_watt,74,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.223302+02:00,taurus-6,wattmetre_power_watt,69.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.243312+02:00,taurus-6,wattmetre_power_watt,67.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.263448+02:00,taurus-6,wattmetre_power_watt,71.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.283402+02:00,taurus-6,wattmetre_power_watt,75,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.303382+02:00,taurus-6,wattmetre_power_watt,62.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.32338+02:00,taurus-6,wattmetre_power_watt,67.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.3433+02:00,taurus-6,wattmetre_power_watt,77.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.363514+02:00,taurus-6,wattmetre_power_watt,64.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.38342+02:00,taurus-6,wattmetre_power_watt,71.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.403389+02:00,taurus-6,wattmetre_power_watt,79.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.423378+02:00,taurus-6,wattmetre_power_watt,51.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.443312+02:00,taurus-6,wattmetre_power_watt,48.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.4633+02:00,taurus-6,wattmetre_power_watt,77.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.4834+02:00,taurus-6,wattmetre_power_watt,77.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.503378+02:00,taurus-6,wattmetre_power_watt,71.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.523461+02:00,taurus-6,wattmetre_power_watt,53.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.543307+02:00,taurus-6,wattmetre_power_watt,57.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.563334+02:00,taurus-6,wattmetre_power_watt,71.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.583507+02:00,taurus-6,wattmetre_power_watt,77.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.60339+02:00,taurus-6,wattmetre_power_watt,68.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.623418+02:00,taurus-6,wattmetre_power_watt,68.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.643305+02:00,taurus-6,wattmetre_power_watt,77.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.663378+02:00,taurus-6,wattmetre_power_watt,72.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.683431+02:00,taurus-6,wattmetre_power_watt,63.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.703432+02:00,taurus-6,wattmetre_power_watt,63.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.723348+02:00,taurus-6,wattmetre_power_watt,79.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.743345+02:00,taurus-6,wattmetre_power_watt,51.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.763305+02:00,taurus-6,wattmetre_power_watt,60.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.783264+02:00,taurus-6,wattmetre_power_watt,60.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.803477+02:00,taurus-6,wattmetre_power_watt,54.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.823383+02:00,taurus-6,wattmetre_power_watt,78.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.843264+02:00,taurus-6,wattmetre_power_watt,77.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.863353+02:00,taurus-6,wattmetre_power_watt,79.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.883304+02:00,taurus-6,wattmetre_power_watt,56.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.903447+02:00,taurus-6,wattmetre_power_watt,61.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.963322+02:00,taurus-6,wattmetre_power_watt,61.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:05.983277+02:00,taurus-6,wattmetre_power_watt,47.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.003426+02:00,taurus-6,wattmetre_power_watt,71.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.023336+02:00,taurus-6,wattmetre_power_watt,57.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.043382+02:00,taurus-6,wattmetre_power_watt,56.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.063346+02:00,taurus-6,wattmetre_power_watt,82.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.083266+02:00,taurus-6,wattmetre_power_watt,58,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.10326+02:00,taurus-6,wattmetre_power_watt,69.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.123455+02:00,taurus-6,wattmetre_power_watt,73.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.143356+02:00,taurus-6,wattmetre_power_watt,84.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.163382+02:00,taurus-6,wattmetre_power_watt,80.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.183268+02:00,taurus-6,wattmetre_power_watt,63.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.203307+02:00,taurus-6,wattmetre_power_watt,64.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.22348+02:00,taurus-6,wattmetre_power_watt,85,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.243348+02:00,taurus-6,wattmetre_power_watt,56.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.263306+02:00,taurus-6,wattmetre_power_watt,57.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.283302+02:00,taurus-6,wattmetre_power_watt,71.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.303253+02:00,taurus-6,wattmetre_power_watt,70,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.323425+02:00,taurus-6,wattmetre_power_watt,71.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.343333+02:00,taurus-6,wattmetre_power_watt,67.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.363393+02:00,taurus-6,wattmetre_power_watt,81.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.383362+02:00,taurus-6,wattmetre_power_watt,75.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.40334+02:00,taurus-6,wattmetre_power_watt,70,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.423299+02:00,taurus-6,wattmetre_power_watt,81.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.443434+02:00,taurus-6,wattmetre_power_watt,52.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.463305+02:00,taurus-6,wattmetre_power_watt,66.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.483353+02:00,taurus-6,wattmetre_power_watt,46.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.503248+02:00,taurus-6,wattmetre_power_watt,63.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.523298+02:00,taurus-6,wattmetre_power_watt,67.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.543398+02:00,taurus-6,wattmetre_power_watt,72.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.56339+02:00,taurus-6,wattmetre_power_watt,79.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.583358+02:00,taurus-6,wattmetre_power_watt,65.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.603346+02:00,taurus-6,wattmetre_power_watt,68.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.623227+02:00,taurus-6,wattmetre_power_watt,58.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.643422+02:00,taurus-6,wattmetre_power_watt,73.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.663356+02:00,taurus-6,wattmetre_power_watt,70.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.683351+02:00,taurus-6,wattmetre_power_watt,72.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.70335+02:00,taurus-6,wattmetre_power_watt,65.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.723257+02:00,taurus-6,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.743251+02:00,taurus-6,wattmetre_power_watt,71.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.763408+02:00,taurus-6,wattmetre_power_watt,79.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.7834+02:00,taurus-6,wattmetre_power_watt,79,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.80338+02:00,taurus-6,wattmetre_power_watt,73.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.823314+02:00,taurus-6,wattmetre_power_watt,55.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.843307+02:00,taurus-6,wattmetre_power_watt,75.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.863368+02:00,taurus-6,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.883354+02:00,taurus-6,wattmetre_power_watt,97.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.903335+02:00,taurus-6,wattmetre_power_watt,72.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.923353+02:00,taurus-6,wattmetre_power_watt,89.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.943279+02:00,taurus-6,wattmetre_power_watt,80.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:06.963363+02:00,taurus-6,wattmetre_power_watt,60.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.003318+02:00,taurus-6,wattmetre_power_watt,74,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.023264+02:00,taurus-6,wattmetre_power_watt,72.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.043234+02:00,taurus-6,wattmetre_power_watt,69.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.063263+02:00,taurus-6,wattmetre_power_watt,73.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.083351+02:00,taurus-6,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.103352+02:00,taurus-6,wattmetre_power_watt,73,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.163304+02:00,taurus-6,wattmetre_power_watt,100.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.183407+02:00,taurus-6,wattmetre_power_watt,71.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.203362+02:00,taurus-6,wattmetre_power_watt,73.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.223312+02:00,taurus-6,wattmetre_power_watt,72.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.283372+02:00,taurus-6,wattmetre_power_watt,65.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.30335+02:00,taurus-6,wattmetre_power_watt,74.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.323312+02:00,taurus-6,wattmetre_power_watt,72,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.343249+02:00,taurus-6,wattmetre_power_watt,53.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.363217+02:00,taurus-6,wattmetre_power_watt,63.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.383241+02:00,taurus-6,wattmetre_power_watt,54,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.403294+02:00,taurus-6,wattmetre_power_watt,72.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.423265+02:00,taurus-6,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.44324+02:00,taurus-6,wattmetre_power_watt,69.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.463213+02:00,taurus-6,wattmetre_power_watt,70.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.483244+02:00,taurus-6,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.503362+02:00,taurus-6,wattmetre_power_watt,82.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.523306+02:00,taurus-6,wattmetre_power_watt,71.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.64332+02:00,taurus-6,wattmetre_power_watt,78.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.663247+02:00,taurus-6,wattmetre_power_watt,65,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:23:07.683253+02:00,taurus-6,wattmetre_power_watt,58.3,"{""_device_orig"": [""wattmetre1-port5""]}"
