timestamp,device_id,metric_id,value,labels
2026-04-28T11:58:30.762326+02:00,taurus-6,wattmetre_power_watt,69.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:30.782311+02:00,taurus-6,wattmetre_power_watt,73.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:30.802238+02:00,taurus-6,wattmetre_power_watt,60.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:30.822238+02:00,taurus-6,wattmetre_power_watt,78.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:30.84237+02:00,taurus-6,wattmetre_power_watt,68.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:30.862306+02:00,taurus-6,wattmetre_power_watt,80.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:30.882334+02:00,taurus-6,wattmetre_power_watt,79.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:30.902252+02:00,taurus-6,wattmetre_power_watt,77.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:30.92223+02:00,taurus-6,wattmetre_power_watt,79.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:30.942313+02:00,taurus-6,wattmetre_power_watt,72.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:30.962354+02:00,taurus-6,wattmetre_power_watt,72.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:30.982296+02:00,taurus-6,wattmetre_power_watt,60.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.002247+02:00,taurus-6,wattmetre_power_watt,74.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.022236+02:00,taurus-6,wattmetre_power_watt,82.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.042371+02:00,taurus-6,wattmetre_power_watt,74,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.102261+02:00,taurus-6,wattmetre_power_watt,73.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.12219+02:00,taurus-6,wattmetre_power_watt,63.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.142215+02:00,taurus-6,wattmetre_power_watt,56.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.162336+02:00,taurus-6,wattmetre_power_watt,77.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.182304+02:00,taurus-6,wattmetre_power_watt,51.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.202258+02:00,taurus-6,wattmetre_power_watt,67.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.222254+02:00,taurus-6,wattmetre_power_watt,69.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.242189+02:00,taurus-6,wattmetre_power_watt,72.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.262346+02:00,taurus-6,wattmetre_power_watt,83.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.282479+02:00,taurus-6,wattmetre_power_watt,73.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.302296+02:00,taurus-6,wattmetre_power_watt,62,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.322203+02:00,taurus-6,wattmetre_power_watt,76.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.342173+02:00,taurus-6,wattmetre_power_watt,72.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.362379+02:00,taurus-6,wattmetre_power_watt,68.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.382309+02:00,taurus-6,wattmetre_power_watt,71.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.402283+02:00,taurus-6,wattmetre_power_watt,65,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.422229+02:00,taurus-6,wattmetre_power_watt,69.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.442246+02:00,taurus-6,wattmetre_power_watt,77.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.462345+02:00,taurus-6,wattmetre_power_watt,66.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.482361+02:00,taurus-6,wattmetre_power_watt,77.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.502336+02:00,taurus-6,wattmetre_power_watt,72.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.522261+02:00,taurus-6,wattmetre_power_watt,72.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.542248+02:00,taurus-6,wattmetre_power_watt,68,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.562187+02:00,taurus-6,wattmetre_power_watt,68.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.58235+02:00,taurus-6,wattmetre_power_watt,79.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.602348+02:00,taurus-6,wattmetre_power_watt,70.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.622282+02:00,taurus-6,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.642255+02:00,taurus-6,wattmetre_power_watt,66.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.662175+02:00,taurus-6,wattmetre_power_watt,71.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.74226+02:00,taurus-6,wattmetre_power_watt,57.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.762247+02:00,taurus-6,wattmetre_power_watt,81.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.782152+02:00,taurus-6,wattmetre_power_watt,60.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.802338+02:00,taurus-6,wattmetre_power_watt,72.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.822271+02:00,taurus-6,wattmetre_power_watt,67.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.842192+02:00,taurus-6,wattmetre_power_watt,61.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.862223+02:00,taurus-6,wattmetre_power_watt,70.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.882201+02:00,taurus-6,wattmetre_power_watt,68.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.902351+02:00,taurus-6,wattmetre_power_watt,68.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.922326+02:00,taurus-6,wattmetre_power_watt,65.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.942252+02:00,taurus-6,wattmetre_power_watt,70,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:31.962262+02:00,taurus-6,wattmetre_power_watt,77.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.0223+02:00,taurus-6,wattmetre_power_watt,69.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.062235+02:00,taurus-6,wattmetre_power_watt,72.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.122313+02:00,taurus-6,wattmetre_power_watt,69.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.142296+02:00,taurus-6,wattmetre_power_watt,68.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.20216+02:00,taurus-6,wattmetre_power_watt,60.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.222329+02:00,taurus-6,wattmetre_power_watt,60.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.2822+02:00,taurus-6,wattmetre_power_watt,75.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.302175+02:00,taurus-6,wattmetre_power_watt,70.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.3223+02:00,taurus-6,wattmetre_power_watt,81,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.402177+02:00,taurus-6,wattmetre_power_watt,66.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.422151+02:00,taurus-6,wattmetre_power_watt,71.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.442273+02:00,taurus-6,wattmetre_power_watt,51.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.462246+02:00,taurus-6,wattmetre_power_watt,70.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.482277+02:00,taurus-6,wattmetre_power_watt,67.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.50225+02:00,taurus-6,wattmetre_power_watt,90.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.52217+02:00,taurus-6,wattmetre_power_watt,63.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.542332+02:00,taurus-6,wattmetre_power_watt,62.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.5623+02:00,taurus-6,wattmetre_power_watt,73.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.582222+02:00,taurus-6,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.602201+02:00,taurus-6,wattmetre_power_watt,66.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.622151+02:00,taurus-6,wattmetre_power_watt,75.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.642341+02:00,taurus-6,wattmetre_power_watt,61.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.66231+02:00,taurus-6,wattmetre_power_watt,68.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.682272+02:00,taurus-6,wattmetre_power_watt,58,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.702237+02:00,taurus-6,wattmetre_power_watt,75.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.742143+02:00,taurus-6,wattmetre_power_watt,65.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.802288+02:00,taurus-6,wattmetre_power_watt,67,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.822184+02:00,taurus-6,wattmetre_power_watt,64.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.842172+02:00,taurus-6,wattmetre_power_watt,71.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.862309+02:00,taurus-6,wattmetre_power_watt,83.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.882295+02:00,taurus-6,wattmetre_power_watt,75,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.902253+02:00,taurus-6,wattmetre_power_watt,69.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.922227+02:00,taurus-6,wattmetre_power_watt,60.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.942193+02:00,taurus-6,wattmetre_power_watt,76.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.962363+02:00,taurus-6,wattmetre_power_watt,62,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:32.982285+02:00,taurus-6,wattmetre_power_watt,60.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.002245+02:00,taurus-6,wattmetre_power_watt,56.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.022228+02:00,taurus-6,wattmetre_power_watt,72.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.04219+02:00,taurus-6,wattmetre_power_watt,70.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.062108+02:00,taurus-6,wattmetre_power_watt,73.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.082301+02:00,taurus-6,wattmetre_power_watt,72.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.102256+02:00,taurus-6,wattmetre_power_watt,71.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.122242+02:00,taurus-6,wattmetre_power_watt,70.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.142205+02:00,taurus-6,wattmetre_power_watt,78.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.16215+02:00,taurus-6,wattmetre_power_watt,72.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.182311+02:00,taurus-6,wattmetre_power_watt,57.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.202226+02:00,taurus-6,wattmetre_power_watt,67.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.262172+02:00,taurus-6,wattmetre_power_watt,83.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.2823+02:00,taurus-6,wattmetre_power_watt,72.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.302272+02:00,taurus-6,wattmetre_power_watt,66.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.322257+02:00,taurus-6,wattmetre_power_watt,60.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.342245+02:00,taurus-6,wattmetre_power_watt,79,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.402295+02:00,taurus-6,wattmetre_power_watt,73.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.422254+02:00,taurus-6,wattmetre_power_watt,87.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.44221+02:00,taurus-6,wattmetre_power_watt,70.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.462102+02:00,taurus-6,wattmetre_power_watt,75.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.482138+02:00,taurus-6,wattmetre_power_watt,69.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.502314+02:00,taurus-6,wattmetre_power_watt,71.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.522277+02:00,taurus-6,wattmetre_power_watt,66,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.542198+02:00,taurus-6,wattmetre_power_watt,61.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.562225+02:00,taurus-6,wattmetre_power_watt,64.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.582182+02:00,taurus-6,wattmetre_power_watt,73.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.622288+02:00,taurus-6,wattmetre_power_watt,90.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.642259+02:00,taurus-6,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.682186+02:00,taurus-6,wattmetre_power_watt,65.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.722362+02:00,taurus-6,wattmetre_power_watt,55.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.742323+02:00,taurus-6,wattmetre_power_watt,62,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.762216+02:00,taurus-6,wattmetre_power_watt,66.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.78224+02:00,taurus-6,wattmetre_power_watt,58.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.802142+02:00,taurus-6,wattmetre_power_watt,81.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.822234+02:00,taurus-6,wattmetre_power_watt,61.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.842172+02:00,taurus-6,wattmetre_power_watt,74.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.862194+02:00,taurus-6,wattmetre_power_watt,78.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.88226+02:00,taurus-6,wattmetre_power_watt,66.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.90214+02:00,taurus-6,wattmetre_power_watt,63.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.922291+02:00,taurus-6,wattmetre_power_watt,72.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.942298+02:00,taurus-6,wattmetre_power_watt,57.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.962215+02:00,taurus-6,wattmetre_power_watt,65.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:33.982271+02:00,taurus-6,wattmetre_power_watt,74.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.002201+02:00,taurus-6,wattmetre_power_watt,65.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.022162+02:00,taurus-6,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.042331+02:00,taurus-6,wattmetre_power_watt,66,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.06221+02:00,taurus-6,wattmetre_power_watt,61.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.082177+02:00,taurus-6,wattmetre_power_watt,62.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.102166+02:00,taurus-6,wattmetre_power_watt,79.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.122319+02:00,taurus-6,wattmetre_power_watt,56.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.142298+02:00,taurus-6,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.162249+02:00,taurus-6,wattmetre_power_watt,67.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.18225+02:00,taurus-6,wattmetre_power_watt,66.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.202164+02:00,taurus-6,wattmetre_power_watt,75.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.242334+02:00,taurus-6,wattmetre_power_watt,72.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.262248+02:00,taurus-6,wattmetre_power_watt,74.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.282263+02:00,taurus-6,wattmetre_power_watt,58.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.302163+02:00,taurus-6,wattmetre_power_watt,68.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.322163+02:00,taurus-6,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.342124+02:00,taurus-6,wattmetre_power_watt,73.4,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.362221+02:00,taurus-6,wattmetre_power_watt,72.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.382207+02:00,taurus-6,wattmetre_power_watt,75.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.402169+02:00,taurus-6,wattmetre_power_watt,62.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.42212+02:00,taurus-6,wattmetre_power_watt,62.2,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.442077+02:00,taurus-6,wattmetre_power_watt,52,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.462256+02:00,taurus-6,wattmetre_power_watt,57.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.482256+02:00,taurus-6,wattmetre_power_watt,75.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.502212+02:00,taurus-6,wattmetre_power_watt,68.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.522166+02:00,taurus-6,wattmetre_power_watt,70.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.542147+02:00,taurus-6,wattmetre_power_watt,57.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.562261+02:00,taurus-6,wattmetre_power_watt,72.9,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.582218+02:00,taurus-6,wattmetre_power_watt,56.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.602255+02:00,taurus-6,wattmetre_power_watt,58.7,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.682266+02:00,taurus-6,wattmetre_power_watt,60.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.702207+02:00,taurus-6,wattmetre_power_watt,53,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.722237+02:00,taurus-6,wattmetre_power_watt,82,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.742169+02:00,taurus-6,wattmetre_power_watt,81.8,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.762172+02:00,taurus-6,wattmetre_power_watt,82.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.782225+02:00,taurus-6,wattmetre_power_watt,62.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.802228+02:00,taurus-6,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.822215+02:00,taurus-6,wattmetre_power_watt,54.5,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.842124+02:00,taurus-6,wattmetre_power_watt,63,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.862175+02:00,taurus-6,wattmetre_power_watt,59.6,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.882209+02:00,taurus-6,wattmetre_power_watt,75.3,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.902222+02:00,taurus-6,wattmetre_power_watt,68,"{""_device_orig"": [""wattmetre1-port5""]}"
2026-04-28T11:58:34.922214+02:00,taurus-6,wattmetre_power_watt,74.8,"{""_device_orig"": [""wattmetre1-port5""]}"
