timestamp,device_id,metric_id,value,labels
2026-04-28T15:23:07.89219+02:00,taurus-13,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:07.912345+02:00,taurus-13,wattmetre_power_watt,74.9,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:07.932266+02:00,taurus-13,wattmetre_power_watt,93.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:07.952273+02:00,taurus-13,wattmetre_power_watt,71.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:07.972244+02:00,taurus-13,wattmetre_power_watt,68.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:07.992118+02:00,taurus-13,wattmetre_power_watt,69.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.01231+02:00,taurus-13,wattmetre_power_watt,62.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.03227+02:00,taurus-13,wattmetre_power_watt,83.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.052242+02:00,taurus-13,wattmetre_power_watt,66.5,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.072277+02:00,taurus-13,wattmetre_power_watt,60.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.092154+02:00,taurus-13,wattmetre_power_watt,57,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.112318+02:00,taurus-13,wattmetre_power_watt,61.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.172244+02:00,taurus-13,wattmetre_power_watt,62.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.192154+02:00,taurus-13,wattmetre_power_watt,52,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.292281+02:00,taurus-13,wattmetre_power_watt,74.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.312194+02:00,taurus-13,wattmetre_power_watt,79.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.372253+02:00,taurus-13,wattmetre_power_watt,64.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.392252+02:00,taurus-13,wattmetre_power_watt,80,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.492285+02:00,taurus-13,wattmetre_power_watt,60.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.512188+02:00,taurus-13,wattmetre_power_watt,86,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.612159+02:00,taurus-13,wattmetre_power_watt,60.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.772247+02:00,taurus-13,wattmetre_power_watt,68,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.792247+02:00,taurus-13,wattmetre_power_watt,61.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.812128+02:00,taurus-13,wattmetre_power_watt,51.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.832133+02:00,taurus-13,wattmetre_power_watt,56.9,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.8521+02:00,taurus-13,wattmetre_power_watt,53.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.872213+02:00,taurus-13,wattmetre_power_watt,59.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.892276+02:00,taurus-13,wattmetre_power_watt,65.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:08.91228+02:00,taurus-13,wattmetre_power_watt,72.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.012255+02:00,taurus-13,wattmetre_power_watt,78.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.032197+02:00,taurus-13,wattmetre_power_watt,63.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.052148+02:00,taurus-13,wattmetre_power_watt,63.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.072116+02:00,taurus-13,wattmetre_power_watt,74.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.172136+02:00,taurus-13,wattmetre_power_watt,76.5,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.19225+02:00,taurus-13,wattmetre_power_watt,78.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.252162+02:00,taurus-13,wattmetre_power_watt,65.9,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.292223+02:00,taurus-13,wattmetre_power_watt,66.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.312284+02:00,taurus-13,wattmetre_power_watt,43.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.332183+02:00,taurus-13,wattmetre_power_watt,52.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.352187+02:00,taurus-13,wattmetre_power_watt,72.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.372138+02:00,taurus-13,wattmetre_power_watt,68.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.392137+02:00,taurus-13,wattmetre_power_watt,68.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.412268+02:00,taurus-13,wattmetre_power_watt,95.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.432271+02:00,taurus-13,wattmetre_power_watt,75.5,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.45216+02:00,taurus-13,wattmetre_power_watt,57.5,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.472131+02:00,taurus-13,wattmetre_power_watt,65.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.492273+02:00,taurus-13,wattmetre_power_watt,45.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.512268+02:00,taurus-13,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.532247+02:00,taurus-13,wattmetre_power_watt,58.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.552138+02:00,taurus-13,wattmetre_power_watt,59,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.572112+02:00,taurus-13,wattmetre_power_watt,60.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.592084+02:00,taurus-13,wattmetre_power_watt,61.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.612277+02:00,taurus-13,wattmetre_power_watt,66.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.632276+02:00,taurus-13,wattmetre_power_watt,62.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.652186+02:00,taurus-13,wattmetre_power_watt,65.5,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.67216+02:00,taurus-13,wattmetre_power_watt,78.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.69217+02:00,taurus-13,wattmetre_power_watt,65.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.712103+02:00,taurus-13,wattmetre_power_watt,73.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.732312+02:00,taurus-13,wattmetre_power_watt,65.9,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.752308+02:00,taurus-13,wattmetre_power_watt,73,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.772166+02:00,taurus-13,wattmetre_power_watt,61.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.792144+02:00,taurus-13,wattmetre_power_watt,50.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.812108+02:00,taurus-13,wattmetre_power_watt,76.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.832277+02:00,taurus-13,wattmetre_power_watt,58.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.852224+02:00,taurus-13,wattmetre_power_watt,68.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.872161+02:00,taurus-13,wattmetre_power_watt,68.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.892137+02:00,taurus-13,wattmetre_power_watt,75.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.912092+02:00,taurus-13,wattmetre_power_watt,71,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.93228+02:00,taurus-13,wattmetre_power_watt,64,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.952315+02:00,taurus-13,wattmetre_power_watt,52.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.972221+02:00,taurus-13,wattmetre_power_watt,57.9,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:09.992135+02:00,taurus-13,wattmetre_power_watt,61.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.012086+02:00,taurus-13,wattmetre_power_watt,82,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.032283+02:00,taurus-13,wattmetre_power_watt,75.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.052272+02:00,taurus-13,wattmetre_power_watt,67.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.072149+02:00,taurus-13,wattmetre_power_watt,77.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.092122+02:00,taurus-13,wattmetre_power_watt,69.9,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.112115+02:00,taurus-13,wattmetre_power_watt,63,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.132289+02:00,taurus-13,wattmetre_power_watt,75.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.152285+02:00,taurus-13,wattmetre_power_watt,66.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.1722+02:00,taurus-13,wattmetre_power_watt,65.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.192147+02:00,taurus-13,wattmetre_power_watt,83.9,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.212152+02:00,taurus-13,wattmetre_power_watt,80.5,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.23229+02:00,taurus-13,wattmetre_power_watt,91,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.252213+02:00,taurus-13,wattmetre_power_watt,78.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.312133+02:00,taurus-13,wattmetre_power_watt,59.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.3321+02:00,taurus-13,wattmetre_power_watt,52.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.352113+02:00,taurus-13,wattmetre_power_watt,71.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.372205+02:00,taurus-13,wattmetre_power_watt,80.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.392177+02:00,taurus-13,wattmetre_power_watt,55,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.412114+02:00,taurus-13,wattmetre_power_watt,77.5,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.432113+02:00,taurus-13,wattmetre_power_watt,64,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.452066+02:00,taurus-13,wattmetre_power_watt,66.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.47229+02:00,taurus-13,wattmetre_power_watt,66.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.492178+02:00,taurus-13,wattmetre_power_watt,75.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.512158+02:00,taurus-13,wattmetre_power_watt,63,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.532159+02:00,taurus-13,wattmetre_power_watt,65.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.552112+02:00,taurus-13,wattmetre_power_watt,74.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.572253+02:00,taurus-13,wattmetre_power_watt,66.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.592176+02:00,taurus-13,wattmetre_power_watt,63.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.612115+02:00,taurus-13,wattmetre_power_watt,96,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.632117+02:00,taurus-13,wattmetre_power_watt,87.9,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.652116+02:00,taurus-13,wattmetre_power_watt,84.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.67229+02:00,taurus-13,wattmetre_power_watt,77.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.692207+02:00,taurus-13,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.712135+02:00,taurus-13,wattmetre_power_watt,67.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.732156+02:00,taurus-13,wattmetre_power_watt,67.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.75212+02:00,taurus-13,wattmetre_power_watt,72.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.772293+02:00,taurus-13,wattmetre_power_watt,67.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.792303+02:00,taurus-13,wattmetre_power_watt,63.9,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.812128+02:00,taurus-13,wattmetre_power_watt,60.5,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.832154+02:00,taurus-13,wattmetre_power_watt,68.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.852109+02:00,taurus-13,wattmetre_power_watt,65.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.87207+02:00,taurus-13,wattmetre_power_watt,64.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.892211+02:00,taurus-13,wattmetre_power_watt,63.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.912142+02:00,taurus-13,wattmetre_power_watt,81.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.932155+02:00,taurus-13,wattmetre_power_watt,69.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.952114+02:00,taurus-13,wattmetre_power_watt,64.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.972081+02:00,taurus-13,wattmetre_power_watt,82.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:10.992077+02:00,taurus-13,wattmetre_power_watt,55.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.01221+02:00,taurus-13,wattmetre_power_watt,77.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.032168+02:00,taurus-13,wattmetre_power_watt,56.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.052124+02:00,taurus-13,wattmetre_power_watt,70.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.072068+02:00,taurus-13,wattmetre_power_watt,68.5,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.09207+02:00,taurus-13,wattmetre_power_watt,63.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.112185+02:00,taurus-13,wattmetre_power_watt,64.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.132156+02:00,taurus-13,wattmetre_power_watt,63.5,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.15216+02:00,taurus-13,wattmetre_power_watt,75.5,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.172118+02:00,taurus-13,wattmetre_power_watt,78.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.192052+02:00,taurus-13,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.212149+02:00,taurus-13,wattmetre_power_watt,63,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.232139+02:00,taurus-13,wattmetre_power_watt,71.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.25214+02:00,taurus-13,wattmetre_power_watt,60.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.272097+02:00,taurus-13,wattmetre_power_watt,68.9,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.29202+02:00,taurus-13,wattmetre_power_watt,71.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.311979+02:00,taurus-13,wattmetre_power_watt,59.9,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.3322+02:00,taurus-13,wattmetre_power_watt,65.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.352102+02:00,taurus-13,wattmetre_power_watt,67.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.37213+02:00,taurus-13,wattmetre_power_watt,61.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.392087+02:00,taurus-13,wattmetre_power_watt,56.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.411968+02:00,taurus-13,wattmetre_power_watt,76.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.432163+02:00,taurus-13,wattmetre_power_watt,75.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.452192+02:00,taurus-13,wattmetre_power_watt,60.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.472294+02:00,taurus-13,wattmetre_power_watt,70,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.492129+02:00,taurus-13,wattmetre_power_watt,68.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.512124+02:00,taurus-13,wattmetre_power_watt,83,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.532189+02:00,taurus-13,wattmetre_power_watt,86.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.55213+02:00,taurus-13,wattmetre_power_watt,68.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.572123+02:00,taurus-13,wattmetre_power_watt,79.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.59204+02:00,taurus-13,wattmetre_power_watt,61.2,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.632001+02:00,taurus-13,wattmetre_power_watt,65.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.65213+02:00,taurus-13,wattmetre_power_watt,81.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.672149+02:00,taurus-13,wattmetre_power_watt,97,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.692126+02:00,taurus-13,wattmetre_power_watt,101.9,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.712056+02:00,taurus-13,wattmetre_power_watt,64.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.732048+02:00,taurus-13,wattmetre_power_watt,62.6,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.792101+02:00,taurus-13,wattmetre_power_watt,67.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.812047+02:00,taurus-13,wattmetre_power_watt,61.5,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.832051+02:00,taurus-13,wattmetre_power_watt,49.3,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.852174+02:00,taurus-13,wattmetre_power_watt,64.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.872164+02:00,taurus-13,wattmetre_power_watt,71.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.892121+02:00,taurus-13,wattmetre_power_watt,71.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.912093+02:00,taurus-13,wattmetre_power_watt,80.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.932044+02:00,taurus-13,wattmetre_power_watt,61.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:11.992142+02:00,taurus-13,wattmetre_power_watt,65,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:12.012094+02:00,taurus-13,wattmetre_power_watt,66.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:12.032015+02:00,taurus-13,wattmetre_power_watt,56.8,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:12.052016+02:00,taurus-13,wattmetre_power_watt,57.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:12.072142+02:00,taurus-13,wattmetre_power_watt,83.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:12.092108+02:00,taurus-13,wattmetre_power_watt,77.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:12.112132+02:00,taurus-13,wattmetre_power_watt,64.7,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:12.132054+02:00,taurus-13,wattmetre_power_watt,66.4,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:12.152073+02:00,taurus-13,wattmetre_power_watt,82.1,"{""_device_orig"": [""wattmetre1-port35""]}"
2026-04-28T15:23:12.172201+02:00,taurus-13,wattmetre_power_watt,77.4,"{""_device_orig"": [""wattmetre1-port35""]}"
