timestamp,device_id,metric_id,value,labels
2026-04-28T13:36:22.359061+02:00,taurus-10,wattmetre_power_watt,169.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.419121+02:00,taurus-10,wattmetre_power_watt,184,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.439148+02:00,taurus-10,wattmetre_power_watt,188.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.459108+02:00,taurus-10,wattmetre_power_watt,174.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.479107+02:00,taurus-10,wattmetre_power_watt,167.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.499161+02:00,taurus-10,wattmetre_power_watt,169.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.519186+02:00,taurus-10,wattmetre_power_watt,143.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.53912+02:00,taurus-10,wattmetre_power_watt,141.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.559104+02:00,taurus-10,wattmetre_power_watt,144.2,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.578987+02:00,taurus-10,wattmetre_power_watt,130.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.599023+02:00,taurus-10,wattmetre_power_watt,132.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.619166+02:00,taurus-10,wattmetre_power_watt,115.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.639152+02:00,taurus-10,wattmetre_power_watt,102.6,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.699068+02:00,taurus-10,wattmetre_power_watt,119.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.719192+02:00,taurus-10,wattmetre_power_watt,118.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.739121+02:00,taurus-10,wattmetre_power_watt,115.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.759108+02:00,taurus-10,wattmetre_power_watt,92.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.779122+02:00,taurus-10,wattmetre_power_watt,96.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.799071+02:00,taurus-10,wattmetre_power_watt,76.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.819162+02:00,taurus-10,wattmetre_power_watt,78.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.839189+02:00,taurus-10,wattmetre_power_watt,72.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.859108+02:00,taurus-10,wattmetre_power_watt,70,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.879098+02:00,taurus-10,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.898998+02:00,taurus-10,wattmetre_power_watt,89.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.918963+02:00,taurus-10,wattmetre_power_watt,87.6,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.939109+02:00,taurus-10,wattmetre_power_watt,83.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.959125+02:00,taurus-10,wattmetre_power_watt,75.6,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.979045+02:00,taurus-10,wattmetre_power_watt,89.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:22.999006+02:00,taurus-10,wattmetre_power_watt,75,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.018981+02:00,taurus-10,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.039105+02:00,taurus-10,wattmetre_power_watt,78.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.059087+02:00,taurus-10,wattmetre_power_watt,83.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.079078+02:00,taurus-10,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.099081+02:00,taurus-10,wattmetre_power_watt,83.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.119043+02:00,taurus-10,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.139167+02:00,taurus-10,wattmetre_power_watt,80.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.159093+02:00,taurus-10,wattmetre_power_watt,95,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.179117+02:00,taurus-10,wattmetre_power_watt,83.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.199048+02:00,taurus-10,wattmetre_power_watt,82,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.219038+02:00,taurus-10,wattmetre_power_watt,79,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.239158+02:00,taurus-10,wattmetre_power_watt,73.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.25916+02:00,taurus-10,wattmetre_power_watt,89.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.279116+02:00,taurus-10,wattmetre_power_watt,86.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.299016+02:00,taurus-10,wattmetre_power_watt,84.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.318996+02:00,taurus-10,wattmetre_power_watt,80.2,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.339044+02:00,taurus-10,wattmetre_power_watt,88.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.35916+02:00,taurus-10,wattmetre_power_watt,87.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.379082+02:00,taurus-10,wattmetre_power_watt,83.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.39906+02:00,taurus-10,wattmetre_power_watt,88.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.4191+02:00,taurus-10,wattmetre_power_watt,92.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.438998+02:00,taurus-10,wattmetre_power_watt,85.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.459142+02:00,taurus-10,wattmetre_power_watt,92.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.479147+02:00,taurus-10,wattmetre_power_watt,78.6,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.499119+02:00,taurus-10,wattmetre_power_watt,89.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.519085+02:00,taurus-10,wattmetre_power_watt,87.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.539028+02:00,taurus-10,wattmetre_power_watt,85,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.558995+02:00,taurus-10,wattmetre_power_watt,92,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.579166+02:00,taurus-10,wattmetre_power_watt,90.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.599122+02:00,taurus-10,wattmetre_power_watt,87.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.619085+02:00,taurus-10,wattmetre_power_watt,74.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.639052+02:00,taurus-10,wattmetre_power_watt,79.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.659042+02:00,taurus-10,wattmetre_power_watt,87.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.67912+02:00,taurus-10,wattmetre_power_watt,84.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.699102+02:00,taurus-10,wattmetre_power_watt,91,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.71904+02:00,taurus-10,wattmetre_power_watt,85.6,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.738983+02:00,taurus-10,wattmetre_power_watt,86.6,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.758992+02:00,taurus-10,wattmetre_power_watt,83.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.779165+02:00,taurus-10,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.799085+02:00,taurus-10,wattmetre_power_watt,78.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.859046+02:00,taurus-10,wattmetre_power_watt,99.2,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.878924+02:00,taurus-10,wattmetre_power_watt,91.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.899129+02:00,taurus-10,wattmetre_power_watt,88.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.919122+02:00,taurus-10,wattmetre_power_watt,85.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.939089+02:00,taurus-10,wattmetre_power_watt,82.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.959004+02:00,taurus-10,wattmetre_power_watt,82.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.9789+02:00,taurus-10,wattmetre_power_watt,83.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:23.999093+02:00,taurus-10,wattmetre_power_watt,90.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.019091+02:00,taurus-10,wattmetre_power_watt,88,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.039002+02:00,taurus-10,wattmetre_power_watt,89.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.059086+02:00,taurus-10,wattmetre_power_watt,93.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.078996+02:00,taurus-10,wattmetre_power_watt,94.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.099169+02:00,taurus-10,wattmetre_power_watt,88.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.119043+02:00,taurus-10,wattmetre_power_watt,93.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.13908+02:00,taurus-10,wattmetre_power_watt,89.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.159036+02:00,taurus-10,wattmetre_power_watt,93.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.179009+02:00,taurus-10,wattmetre_power_watt,93.2,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.198965+02:00,taurus-10,wattmetre_power_watt,94.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.219051+02:00,taurus-10,wattmetre_power_watt,97,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.239057+02:00,taurus-10,wattmetre_power_watt,87.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.259011+02:00,taurus-10,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.278966+02:00,taurus-10,wattmetre_power_watt,85.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.29893+02:00,taurus-10,wattmetre_power_watt,90.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.319108+02:00,taurus-10,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.339052+02:00,taurus-10,wattmetre_power_watt,102,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.359019+02:00,taurus-10,wattmetre_power_watt,94.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.378969+02:00,taurus-10,wattmetre_power_watt,93.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.398957+02:00,taurus-10,wattmetre_power_watt,90.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.419106+02:00,taurus-10,wattmetre_power_watt,81.2,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.439191+02:00,taurus-10,wattmetre_power_watt,91.2,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.459091+02:00,taurus-10,wattmetre_power_watt,88,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.479044+02:00,taurus-10,wattmetre_power_watt,89.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.499002+02:00,taurus-10,wattmetre_power_watt,87.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.518954+02:00,taurus-10,wattmetre_power_watt,87.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.579047+02:00,taurus-10,wattmetre_power_watt,96.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.599041+02:00,taurus-10,wattmetre_power_watt,88.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.618965+02:00,taurus-10,wattmetre_power_watt,98,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.639101+02:00,taurus-10,wattmetre_power_watt,87,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.659082+02:00,taurus-10,wattmetre_power_watt,95.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.679042+02:00,taurus-10,wattmetre_power_watt,88.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.698943+02:00,taurus-10,wattmetre_power_watt,96.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.718972+02:00,taurus-10,wattmetre_power_watt,82.2,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.7391+02:00,taurus-10,wattmetre_power_watt,84.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.759067+02:00,taurus-10,wattmetre_power_watt,87,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.859072+02:00,taurus-10,wattmetre_power_watt,87.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.878965+02:00,taurus-10,wattmetre_power_watt,94.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.899115+02:00,taurus-10,wattmetre_power_watt,79.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.918963+02:00,taurus-10,wattmetre_power_watt,81.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.938944+02:00,taurus-10,wattmetre_power_watt,82.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.959054+02:00,taurus-10,wattmetre_power_watt,97.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.979105+02:00,taurus-10,wattmetre_power_watt,83.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:24.999072+02:00,taurus-10,wattmetre_power_watt,82.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.018922+02:00,taurus-10,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.038927+02:00,taurus-10,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.059102+02:00,taurus-10,wattmetre_power_watt,90.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.118922+02:00,taurus-10,wattmetre_power_watt,93.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.138959+02:00,taurus-10,wattmetre_power_watt,95.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.158891+02:00,taurus-10,wattmetre_power_watt,91.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.17907+02:00,taurus-10,wattmetre_power_watt,88.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.199013+02:00,taurus-10,wattmetre_power_watt,92.2,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.219008+02:00,taurus-10,wattmetre_power_watt,91.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.239006+02:00,taurus-10,wattmetre_power_watt,91.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.258962+02:00,taurus-10,wattmetre_power_watt,80.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.279047+02:00,taurus-10,wattmetre_power_watt,90.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.299002+02:00,taurus-10,wattmetre_power_watt,84.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.379102+02:00,taurus-10,wattmetre_power_watt,99.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.399047+02:00,taurus-10,wattmetre_power_watt,85.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.419049+02:00,taurus-10,wattmetre_power_watt,87.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.438976+02:00,taurus-10,wattmetre_power_watt,85.6,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.45892+02:00,taurus-10,wattmetre_power_watt,81,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.478934+02:00,taurus-10,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.499061+02:00,taurus-10,wattmetre_power_watt,84.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.519066+02:00,taurus-10,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.538973+02:00,taurus-10,wattmetre_power_watt,89.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.558885+02:00,taurus-10,wattmetre_power_watt,83.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.578932+02:00,taurus-10,wattmetre_power_watt,95.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.599092+02:00,taurus-10,wattmetre_power_watt,91.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.658963+02:00,taurus-10,wattmetre_power_watt,89.2,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.678966+02:00,taurus-10,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.699094+02:00,taurus-10,wattmetre_power_watt,90.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.719055+02:00,taurus-10,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.739004+02:00,taurus-10,wattmetre_power_watt,87.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.758907+02:00,taurus-10,wattmetre_power_watt,95.2,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.778936+02:00,taurus-10,wattmetre_power_watt,93.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.798907+02:00,taurus-10,wattmetre_power_watt,83.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.819096+02:00,taurus-10,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.839049+02:00,taurus-10,wattmetre_power_watt,97.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.858978+02:00,taurus-10,wattmetre_power_watt,107,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.919056+02:00,taurus-10,wattmetre_power_watt,100.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.939023+02:00,taurus-10,wattmetre_power_watt,91.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.959062+02:00,taurus-10,wattmetre_power_watt,91.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:25.978924+02:00,taurus-10,wattmetre_power_watt,83.6,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.039028+02:00,taurus-10,wattmetre_power_watt,77,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.05898+02:00,taurus-10,wattmetre_power_watt,71.2,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.078995+02:00,taurus-10,wattmetre_power_watt,88.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.098862+02:00,taurus-10,wattmetre_power_watt,96.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.118838+02:00,taurus-10,wattmetre_power_watt,108.6,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.139076+02:00,taurus-10,wattmetre_power_watt,101.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.198945+02:00,taurus-10,wattmetre_power_watt,102.7,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.21888+02:00,taurus-10,wattmetre_power_watt,88.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.279024+02:00,taurus-10,wattmetre_power_watt,77.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.299026+02:00,taurus-10,wattmetre_power_watt,79.2,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.319006+02:00,taurus-10,wattmetre_power_watt,80.6,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.339037+02:00,taurus-10,wattmetre_power_watt,80.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.358957+02:00,taurus-10,wattmetre_power_watt,90.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.378958+02:00,taurus-10,wattmetre_power_watt,89.6,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.41886+02:00,taurus-10,wattmetre_power_watt,90.6,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.438862+02:00,taurus-10,wattmetre_power_watt,92,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.458979+02:00,taurus-10,wattmetre_power_watt,77.6,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.47898+02:00,taurus-10,wattmetre_power_watt,80,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.498943+02:00,taurus-10,wattmetre_power_watt,93.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.518885+02:00,taurus-10,wattmetre_power_watt,104.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.538892+02:00,taurus-10,wattmetre_power_watt,93.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.559038+02:00,taurus-10,wattmetre_power_watt,83.8,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.57896+02:00,taurus-10,wattmetre_power_watt,90,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.598925+02:00,taurus-10,wattmetre_power_watt,88.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.618964+02:00,taurus-10,wattmetre_power_watt,86.9,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.638919+02:00,taurus-10,wattmetre_power_watt,83.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.65903+02:00,taurus-10,wattmetre_power_watt,80.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.678976+02:00,taurus-10,wattmetre_power_watt,89,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.698898+02:00,taurus-10,wattmetre_power_watt,99.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.718906+02:00,taurus-10,wattmetre_power_watt,99.4,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.738871+02:00,taurus-10,wattmetre_power_watt,102.3,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.759042+02:00,taurus-10,wattmetre_power_watt,111.1,"{""_device_orig"": [""wattmetre1-port32""]}"
2026-04-28T13:36:26.778975+02:00,taurus-10,wattmetre_power_watt,104.5,"{""_device_orig"": [""wattmetre1-port32""]}"
